64.00514635724865,-106.83878512208021,18.584628147070564
64.011385646401,-106.81832084078117,18.612071276302522
64.01753821588228,-106.79813015648973,18.63903302770291
64.02360214287829,-106.7782250659509,18.665525489306024
64.02957731610763,-106.75861143686139,18.691550952710596
64.03546272774956,-106.73928664861768,18.71710105110449
64.04126053313107,-106.72024003313419,18.742154556064598
64.04697379118808,-106.70146501282753,18.766694687579477
64.05259738710663,-106.68298024719071,18.790746707577046
64.0581266448788,-106.66479877347898,18.814329614088795
64.06355806619139,-106.64692695868996,18.83745204370012
64.0688883448507,-106.62937939523663,18.860133368379916
64.07412166639125,-106.61214961278444,18.882358325128084
64.07925625130883,-106.59523919697651,18.90413027430304
64.08428907773283,-106.57865301208591,18.925458710386494
64.089222655639,-106.56238867808355,18.946336407287312
64.09405858515623,-106.54644637793675,18.966761071220947
64.0987959313776,-106.53082526880725,18.98673366322495
64.10343064792454,-106.51553360510526,19.006269750745012
64.10796152225691,-106.50058177062076,19.025385004529237
64.1123885012736,-106.48597607533844,19.044088797528154
64.11670872183718,-106.47171857211337,19.062389748606343
64.12092240767122,-106.4578029425232,19.080283247229605
64.12503373494576,-106.44422141638876,19.097757126754487
64.12904455320263,-106.43097283835603,19.11481050483351
64.1329533079492,-106.4180586356059,19.131452651968544
64.13675405024858,-106.4054922216649,19.14771268147062
64.14044482724042,-106.39328763032307,19.16361674571476
64.14402919953116,-106.38144172961458,19.17916274965238
64.14750681525672,-106.36994723362179,19.19434842659141
64.1508804519025,-106.35878890503564,19.209157827585813
64.15415583953893,-106.34795320779344,19.223572837154006
64.15733132996237,-106.33744969871564,19.237615393878965
64.16040440985311,-106.32728327906523,19.25130533315843
64.16337173215226,-106.31745758757555,19.26466134811841
64.16623227083014,-106.3079823666363,19.277709177234332
64.16899251775607,-106.29884634077663,19.29043443904937
64.17165255595071,-106.29004202975912,19.30283888478734
64.17421229900192,-106.28156253881657,19.314925313983945
64.17667734958845,-106.27339657424771,19.326680032413414
64.1790512061575,-106.26553923200957,19.33810153117047
64.18133366786174,-106.25798583762263,19.349197407883693
64.18352120286562,-106.25074083954347,19.359993626535065
64.18561502224793,-106.24381002087043,19.370512330232565
64.18761883000674,-106.23719072697907,19.38075822303116
64.18953327673303,-106.2308698996562,19.39072159117487
64.19136263283677,-106.2248263831433,19.40037294158097
64.19311333114364,-106.21904392243228,19.40968637708973
64.19478412377929,-106.21353034054411,19.418691200364975
64.19637323629371,-106.2082881589565,19.42741170778431
64.19787871922614,-106.20331531589733,19.43586270920219
64.19930071895894,-106.19861687109713,19.44407072338217
64.2006470805717,-106.19417818019315,19.452007990178164
64.20191860788245,-106.18998994184761,19.459673104525123
64.20311439406221,-106.18604721519492,19.467075990183464
64.20423955279206,-106.18234098132399,19.474202377451196
64.20529837308463,-106.17886486606548,19.48104462993442
64.20629194698202,-106.1756089740782,19.48759481137463
64.20721898347522,-106.1725703993562,19.493864155551563
64.2080816566195,-106.16974975291005,19.499866109275644
64.20888221413064,-106.1671471383777,19.505611193927866
64.20961909311775,-106.16475741007017,19.51110630774981
64.21029273085648,-106.16257134824848,19.516343553411993
64.21090792387774,-106.16058014503108,19.5213001667732
64.21146884115466,-106.15877605507585,19.525957029367873
64.2119760174057,-106.1571525684558,19.530310369513337
64.21242601512823,-106.15571395517365,19.53439291279179
64.21281951149876,-106.15446527041108,19.538230242584326
64.21316012680587,-106.15340295527021,19.541814929868032
64.2134465585253,-106.1525212308616,19.545145511547812
64.21367909879127,-106.15181166964042,19.548209060143975
64.21386190090152,-106.15126679445471,19.55097899792268
64.21399771146855,-106.15088271425562,19.553442652726947
64.2140859435818,-106.15065710592299,19.55560629785562
64.21412321966318,-106.15059454302249,19.557501946413602
64.21411045472475,-106.15069931702315,19.559147662648837
64.21405046434644,-106.15097004604912,19.56053761685208
64.21394137512837,-106.1514026097015,19.56166960619232
64.21378319660987,-106.15198984738683,19.562527435631726
64.21357947243371,-106.15272605527221,19.563083020116842
64.21333212054975,-106.15360959867878,19.56332632909776
64.21304031451548,-106.15463936319455,19.563262614736107
64.21269820426554,-106.15582765647765,19.562958902597718
64.21230500795345,-106.15718298633459,19.56246496170182
64.21186148324279,-106.15870683044353,19.561802855986585
64.21136591796888,-106.16039483988348,19.560991636055334
64.21081645185036,-106.16224447692227,19.560063084159182
64.21021759250578,-106.16424850884306,19.559014220727786
64.20957353847213,-106.16639841250627,19.55784937700545
64.20888516578975,-106.16868693855469,19.55660831237843
64.20815396324264,-106.17110306021942,19.555315074378445
64.20738326989058,-106.17363478937152,19.55399128300152
64.20657743599693,-106.17626740471813,19.552638843481983
64.2057408256671,-106.17898614637379,19.551259295186547
64.2048778074855,-106.1817762426756,19.54985404688725
64.20399259876272,-106.18462326568952,19.548433318676455
64.20308959640742,-106.18751131436224,19.546998066810257
64.20217329735983,-106.19042343043535,19.545560108220787
64.20124955223291,-106.1933421849684,19.54412390031818
64.20032548455167,-106.19624905854907,19.54268958620881
64.19940784700367,-106.19912376196973,19.54126933040874
64.1985025095034,-106.20194350731649,19.539872263965684
64.19761658271747,-106.20468443483978,19.53851856554526
64.19675908519514,-106.20732371428454,19.537225283771992
64.19593886737174,-106.20983469758661,19.53602285799561
64.19516193185898,-106.21218793934145,19.534938626626925
64.1944367105318,-106.2143545502051,19.53399919605942
64.19377553476154,-106.2163099540727,19.53323101010884
64.19318779118743,-106.21803054743137,19.532640617764148
64.19267726507272,-106.2194840193573,19.5322543899195
64.19225177549713,-106.2206356329297,19.53211198536518
64.19192281640467,-106.22146170757802,19.53223372753532
64.1917037669032,-106.221931268853,19.532661946040403
64.19160151524908,-106.22201713801194,19.533410940086164
64.19161896401988,-106.22170092418799,19.534470383822473
64.19176242713174,-106.22097343702308,19.53582261324561
64.19204334794853,-106.2198155784248,19.537485044131955
64.19246470035186,-106.21820829259057,19.539464900233767
64.19303064419717,-106.21612738448667,19.54178109963837
64.1937501632953,-106.21355263965313,19.544465807407416
64.19463238685152,-106.21046868569934,19.54754482549733
64.19568108986819,-106.2068651052354,19.551025974362943
64.1968924165685,-106.2027452166505,19.554885069162484
64.19826717255545,-106.19811095430397,19.55911727565443
64.19981144593363,-106.19295776363163,19.56374376840367
64.20152356789103,-106.1872852303205,19.568767794422207
64.20340113106543,-106.18108910100923,19.574201598093705
64.20544603355816,-106.17436991622252,19.580065097460754
64.20766073520477,-106.16713279527659,19.586375409230634
64.2100434994305,-106.15938023863336,19.593150487091318
64.21258659356052,-106.15112559931988,19.600382100436736
64.21528634088631,-106.14238429132017,19.608069130962324
64.21814118932987,-106.1331711542533,19.616220824024538
64.22114470487068,-106.12349891252605,19.624842461519943
64.22428883452258,-106.11338150182799,19.633936628242306
64.22757007334262,-106.10283518351237,19.643515473368332
64.23098486863806,-106.09187875937076,19.65358825794818
64.2345263415321,-106.08052679399684,19.664167380439572
64.23818475978199,-106.06879958980464,19.67524710523725
64.24195432300955,-106.05671947300718,19.686824469500834
64.24582928299061,-106.04430963842017,19.698895850101504
64.2498002474656,-106.0315887652158,19.711457092278323
64.25385811813638,-106.01857533333185,19.724503983564297
64.25799849607446,-106.00528971191738,19.738043242470177
64.26221657046882,-105.99175171348467,19.752079169349926
64.26650451952685,-105.97797640356592,19.766619359109455
64.27085389330803,-105.96398192911572,19.781655091596036
64.27526029027182,-105.94978817606402,19.7971761748961
64.27971863404201,-105.93541449546169,19.813167823183726
64.28422035270137,-105.92087481105617,19.829614055906124
64.28875890002888,-105.9061813809421,19.846507508624523
64.29333251537538,-105.89134923206225,19.863854913132194
64.29793880762786,-105.8763905445808,19.88166379151122
64.3025723689646,-105.86131285980116,19.899942583453498
64.30722804450535,-105.84612618639301,19.91867843727256
64.31190476322182,-105.83084202177807,19.93784895006219
64.31660087454763,-105.81546941630887,19.957439706999303
64.32131142610726,-105.8000119431853,19.97743917028419
64.32603323992993,-105.78447323850725,19.99783483569535
64.33076821514652,-105.76886087617086,20.018621903834433
64.33551763479743,-105.75317842115419,20.039805403141326
64.34027838655143,-105.73742408928358,20.06139858299051
64.34504901871665,-105.72159707224057,20.083411434305027
64.34983245606209,-105.70569911534898,20.105824869188403
64.35462960405614,-105.68973088540491,20.12861357328787
64.35943855265843,-105.6736878667304,20.1517656893139
64.36425942102184,-105.65756717180626,20.17526462102224
64.3690969320975,-105.6413692403981,20.19911111377518
64.3739542595355,-105.62509133404124,20.223306583956024
64.37882967035117,-105.60872554773879,20.247850381518813
64.38372399291791,-105.59226399394002,20.27275560942501
64.38864254058247,-105.57570263314808,20.298024010136654
64.39358860091166,-105.55903769172122,20.3236443692633
64.39856192821705,-105.5422612194221,20.349592777297993
64.4035632107713,-105.52536541426211,20.37585435786912
64.40859847619646,-105.50834806591226,20.40241484780157
64.41367389360235,-105.49120292386252,20.42927834705451
64.41878984440649,-105.47391750285782,20.45646307165277
64.42394846903798,-105.45647912416425,20.483993289399873
64.42915546061764,-105.43888060165217,20.51186767811548
64.4344135858164,-105.42111911631707,20.540056745210524
64.43972332035761,-105.40318750500344,20.568539928442263
64.44508576589227,-105.38507718197069,20.597311161788486
64.45050623952748,-105.36678480292575,20.626360389322574
64.45599031545221,-105.34830544669573,20.655685262572458
64.46153695852811,-105.32962967113356,20.685279205994124
64.46714744745262,-105.31074532689861,20.715152181071154
64.47282815666959,-105.29164445183484,20.74532653043756
64.47858458561663,-105.27231949672287,20.775820215151793
64.48441771704147,-105.25276355620834,20.80662192157437
64.4903260858742,-105.23297535860573,20.837698952008015
64.49631351458575,-105.21295416139391,20.869041221103345
64.50238397032496,-105.19269796004224,20.900645643578873
64.50853438828956,-105.17220185808989,20.93249665388176
64.5147644749544,-105.15145675475895,20.964599552557203
64.52107976056587,-105.13045697577377,20.99697953703603
64.52748596719016,-105.10919494033567,21.02966738275267
64.53398412696855,-105.08766382683618,21.06267010140294
64.5405704679076,-105.06586740061574,21.095953419976958
64.54724572891477,-105.04380907026997,21.12949992434725
64.55401208368133,-105.02149038192407,21.16330625962616
64.5608660193104,-104.99891113827711,21.19735664786654
64.56780608384966,-104.97606390545661,21.231664061833737
64.57483554243991,-104.95294961111513,21.26623378372666
64.58195808039635,-104.92956916363369,21.301071513075392
64.58917231421142,-104.90591645723794,21.336194482600604
64.59647581273228,-104.88198799191436,21.37161071289961
64.60387043943744,-104.8577862847753,21.407320032676733
64.61135568800478,-104.8333199269528,21.443300839831867
64.61892632906081,-104.8085916887673,21.479535036697467
64.6265789765547,-104.78359994998246,21.51602379938533
64.6343159104834,-104.7583483362065,21.5527762257179
64.64213983644608,-104.73283894982745,21.589805487080177
64.6500471609418,-104.70707409216453,21.62710953822547
64.65803174071456,-104.68106188506317,21.664673617262466
64.66608934083067,-104.6548211031972,21.702445201413635
64.67421412507981,-104.62837728170943,21.74035868556817
64.68239877842893,-104.60174785131545,21.778374376020828
64.69063464457557,-104.5749460034719,21.816478256881418
64.69891661791564,-104.5479893024267,21.8546589601261
64.70723997440703,-104.52090013341684,21.892889823806055
64.71559786554586,-104.49369389506633,21.931164365148735
64.72398189974871,-104.46638593304608,21.969475611304738
64.73238567851357,-104.43899560398367,22.00780186182602
64.74080319391769,-104.41154539663992,22.046107542196417
64.74922901819099,-104.38405486501804,22.08438965722592
64.75765779745558,-104.35654325184454,22.12264877936344
64.76608417406472,-104.32902980524483,22.160885216211476
64.7745027878426,-104.30153377293773,22.19909870694956
64.78290827780715,-104.27407439739987,22.237288725897585
64.79129528680744,-104.24667089786763,22.27545417941935
64.79965847503998,-104.21934241870807,22.313593048242264
64.80799249887387,-104.19210805181373,22.351703414839484
64.81629237251171,-104.16498547185634,22.38977297436933
64.82455290617082,-104.13799218180087,22.427796549931873
64.83276864957543,-104.11114546816387,22.46577481819908
64.8409350646503,-104.0844595765386,22.503692042446648
64.8490482981055,-104.05794475138364,22.541513927364743
64.85710570766011,-104.0316088150789,22.579205136627223
64.86510461146138,-104.00545897783522,22.616731496347423
64.8730433279179,-103.97950114585706,22.65406116454453
64.88091972305534,-103.95374062571831,22.69116457710259
64.88873221454638,-103.92818153390763,22.728014308679796
64.89647935859831,-103.90282814284929,22.764585139059268
64.90416048043086,-103.87768415559275,22.80085357592759
64.91177414622057,-103.85275271101101,22.836798419804612
64.91931898227989,-103.82803603515204,22.872400045338694
64.92679430833249,-103.80353727835568,22.9076406574066
64.93420031367698,-103.7792597154999,22.94250361503837
64.94153514030788,-103.75520682111461,22.976978168240112
64.94879745939005,-103.73137774929508,23.011046666450518
64.9559852473804,-103.70778248805361,23.044713881149328
64.96310280198652,-103.6844152128028,23.07794731981083
64.97014924643453,-103.66127573382121,23.110734138758655
64.97712234060695,-103.63836709673993,23.143071931683238
64.98402369563871,-103.61568916482646,23.17494462469002
64.99085352997048,-103.59324618711715,23.206347674566175
64.99761046789929,-103.57103878638148,23.237273224501525
65.00429216366422,-103.54907086312484,23.267721121519763
65.01089851654754,-103.527347592439,23.297689386031124
65.01742893125909,-103.50587517885727,23.327179026413358
65.0238808305377,-103.48465725125662,23.356190366746365
65.03025262561391,-103.4636951786304,23.38471987821467
65.03654522221166,-103.44299064951224,23.412760337095783
65.04275907983143,-103.42254608957383,23.44030706274585
65.0488921111263,-103.40236466412283,23.46736094679186
65.05494093079606,-103.38245356960799,23.493930171060615
65.06090410322608,-103.36282290827054,23.52002432892945
65.06678097978717,-103.34347964974587,23.545648102192015
65.07256928964074,-103.32442550996586,23.570801314547015
65.07826932727416,-103.30565548516682,23.595472762237574
65.08388339255579,-103.28716619674172,23.61965055149084
65.08941002574991,-103.26896562651923,23.64334241269064
65.0948459556388,-103.25106160328767,23.666559826401507
65.1001865048606,-103.23346470692945,23.68931894330146
65.10542889952308,-103.21618955946971,23.711639110153236
65.1105751299065,-103.19923624363865,23.73351610040704
65.11562390067458,-103.18260306020649,23.754947853434814
65.12057572699716,-103.16628358136076,23.775925262099484
65.125433989839,-103.15027117996695,23.796435111702188
65.13019659498761,-103.13457632913233,23.816492053731608
65.13486026786828,-103.11920671986094,23.83611074168418
65.13942064780235,-103.10417103189141,23.85530790963415
65.1438753963994,-103.08948278703937,23.874104729588414
65.14822780242999,-103.07513883529752,23.89249526462056
65.15247673059636,-103.06113646626508,23.910480509291997
65.15662213564593,-103.04747013529207,23.92805729016537
65.16066806064059,-103.03413204168446,23.945213869034173
65.16461453933537,-103.0211268145913,23.96195917689007
65.16845932058074,-103.008457832291,23.978305962524487
65.17219806826436,-102.99613304106103,23.994274939468387
65.17582965264064,-102.9841636391896,24.009888115604607
65.1793572841761,-102.97254747595927,24.025145062112248
65.18278056060733,-102.96127756633423,24.04004398582844
65.1861015825242,-102.95034062152037,24.054572052954818
65.18932569171953,-102.93972441300893,24.068712966830116
65.19245191291711,-102.92943654680282,24.082485441824236
65.19547791116246,-102.9194808070429,24.095907786719994
65.1984004165028,-102.90986058402957,24.108998448137413
65.20121879788336,-102.9005848671378,24.1217817627407
65.20393866641922,-102.89164486164289,24.134247735792478
65.20656013562262,-102.88303220503771,24.14639592277356
65.20908397332148,-102.87473715644951,24.15822293095209
65.21151580904538,-102.86674766277014,24.169713178750182
65.21385786382034,-102.85906225749179,24.18087188698373
65.2161093986718,-102.85167830625385,24.1917102043324
65.21826718323773,-102.84459893772556,24.20225133221463
65.22033209096048,-102.83783007964786,24.212518046962124
65.22230857263787,-102.83136671696879,24.222509234871325
65.22419718707444,-102.82519682343955,24.2322171230547
65.22600101706382,-102.81930292710116,24.241620220999177
65.22772616226317,-102.81367030639224,24.25069513639491
65.22937266167709,-102.80830320186631,24.259462382236233
65.23093917972481,-102.8032019530733,24.267941312231116
65.23242344502988,-102.79836573651991,24.276149422491635
65.23382598032681,-102.79379939765087,24.28411173583674
65.23515345523818,-102.7894915707122,24.291808574514498
65.23640649952357,-102.78543217741456,24.299235336738107
65.2375852820239,-102.7816128796645,24.306391307550197
65.23869500984725,-102.77802343595845,24.313258271489794
65.23973918576269,-102.77465876534103,24.319831484431315
65.24071783040658,-102.77151297627513,24.326114914261026
65.24162827955485,-102.76858731402213,24.332132543138822
65.24247233273142,-102.76588526063026,24.337904629953513
65.24325346587611,-102.76340453570886,24.343433872581755
65.24397164018234,-102.76113396854143,24.348705185730203
65.2446295394612,-102.75905761413723,24.353685626163532
65.24523205710256,-102.75716401938104,24.358345897135298
65.24577872167468,-102.75545798580283,24.362710145865027
65.24626789235552,-102.75394142023025,24.36680213551082
65.24669755614677,-102.752612960609,24.37063518608561
65.24706820580849,-102.7514759817383,24.37423002471693
65.2473853428779,-102.75052244514761,24.37756118012258
65.24764863519961,-102.74974674527415,24.380627224928425
65.24785692886249,-102.74914494253005,24.38343307709182
65.24801384572136,-102.74871260101168,24.385964021195004
65.24812245839263,-102.74844695570171,24.38821176658658
65.24818282555316,-102.74834149504122,24.390164881718654
65.24819333930412,-102.74839472311568,24.391830346048625
65.24815548212851,-102.74860893389145,24.393219189064844
65.24807033773433,-102.74898711795007,24.39434378551551
65.24793541294603,-102.74952749363773,24.395211759152495
65.24774992906494,-102.75022531514173,24.39581686707805
65.24751719280528,-102.75107672745543,24.396136679309272
65.24723932795443,-102.75208058598396,24.396163701767623
65.24691497043182,-102.75323696119794,24.395915469463592
65.24653863869887,-102.7545564528662,24.39545851168494
65.2461106561114,-102.75604539907337,24.394838415953966
65.24563262401513,-102.75770283910774,24.394071763090405
65.24510419016981,-102.75951881914624,24.39315408190228
65.24452374853242,-102.76148985179206,24.392118812587462
65.24389512197232,-102.76361033271564,24.39098051966676
65.2432226839701,-102.7658708966733,24.389747419900594
65.24250824534752,-102.76826400097578,24.388466621548243
65.24175455446277,-102.77077612382206,24.387151421686152
65.24096500366078,-102.77339243874425,24.38580713075275
65.2401431481931,-102.7760976665319,24.384435483063285
65.23929235462735,-102.7788769668292,24.38304576353693
65.23841619886079,-102.78171423530998,24.381639234804222
65.23751826484646,-102.78459254966592,24.380220786858036
65.23660249597302,-102.78749425626748,24.37879115059222
65.23567327074186,-102.79040059119285,24.3773591800741
65.23473616652704,-102.79329242424461,24.375924912038876
65.2337980956741,-102.7961497005811,24.37448104763074
65.23286614215411,-102.79895066924449,24.373044333385145
65.23194729807584,-102.80167211581377,24.37163108553709
65.23104992776035,-102.804288613762,24.370274002499773
65.2301832115177,-102.80677503039041,24.369003581272448
65.2293565496718,-102.80910389532124,24.367851386071337
65.22857775498984,-102.81124694656097,24.36684332026044
65.22785629310542,-102.8131755551246,24.366005974723443
65.22720315317402,-102.81486434536166,24.365361146844815
65.22662863118532,-102.81628578330363,24.36493113405524
65.22613894998446,-102.81741089648904,24.364733274868446
65.22574156064333,-102.81821461794358,24.364775592980905
65.2254488292078,-102.81867416134699,24.365082529511668
65.22527176875862,-102.81876700292148,24.36567273173947
65.22521295317549,-102.81847161477651,24.366546883025105
65.22527999645067,-102.81775575300023,24.367739858055153
65.22548371314994,-102.81659630169652,24.36928072500633
65.2258348235368,-102.81497291745815,24.371194782382727
65.22633812912984,-102.81287242699683,24.373480494205225
65.22699339488264,-102.81028933897807,24.376118599398673
65.2278046406475,-102.80721906136354,24.379105313948585
65.22878073982241,-102.80365065466164,24.382461778603112
65.22992183141132,-102.79957788489848,24.386188352457435
65.23122790831577,-102.7949906000551,24.390294495560227
65.23270411240516,-102.78988156101872,24.394805465103833
65.23435702181196,-102.78424530758822,24.39974932461887
65.2361885371359,-102.77807671054373,24.405148555491465
65.23819147636114,-102.77138808108708,24.410983973655366
65.24036255121763,-102.76419231059728,24.417246831947995
65.24270324393532,-102.75649728949998,24.423952222038054
65.24520930195811,-102.74831188858927,24.43110504170468
65.24787517746643,-102.73964177961503,24.438718246621573
65.25069873933741,-102.73049877519061,24.44680293925117
65.2536774640273,-102.72090086205301,24.455361388216318
65.25680518394621,-102.71086000527956,24.464403990104714
65.26007328217274,-102.70039173770733,24.473931577165917
65.26347748710772,-102.68951383149908,24.48395236555906
65.26701295528056,-102.67824731031502,24.49446863311857
65.27067149613822,-102.66660854413641,24.505485658404165
65.27444342146144,-102.65461675724171,24.51699953913797
65.27832334670435,-102.64229372779118,24.529009969888477
65.28230543916017,-102.6296620229669,24.541513014720735
65.28638041934822,-102.61673837986059,24.554511610104633
65.29053941451217,-102.603540065524,24.568006797956286
65.29477766810798,-102.59008677426661,24.58200284615473
65.29908918629846,-102.57639922034956,24.596494163565083
65.30346512348538,-102.56249342152735,24.611473857739806
65.30789702818858,-102.54838641537111,24.626928492351663
65.31238127824007,-102.53409759911396,24.64284977710702
65.3169138474499,-102.51964368545727,24.659231192835556
65.3214867254785,-102.5050353086331,24.67607692724039
65.32609386255224,-102.49028292275047,24.693393935597918
65.33073322940422,-102.4753994557976,24.71118502287586
65.33540083482966,-102.46039845304435,24.72943106479648
65.34009041922735,-102.44528829452082,24.748111771120417
65.34479722912907,-102.43007637948782,24.767215576400655
65.34952166119105,-102.41477379784112,24.786728653556366
65.3542636364206,-102.39938803736253,24.806643415169745
65.35901797395717,-102.38392041495885,24.826969421497317
65.36378214584076,-102.3683720273806,24.84772407766174
65.36855768174452,-102.35274647861509,24.868911886325325
65.37334385583777,-102.33704778498156,24.890510197122452
65.37813858144928,-102.32127579621633,24.912492798802035
65.38294120306908,-102.3054297763166,24.93485028056603
65.38775522163701,-102.28951153399687,24.95757617501002
65.39258279136767,-102.273521137538,24.980656404348547
65.39742106134551,-102.25745288953861,25.004083102909973
65.40227009310433,-102.24130086070029,25.027860781630075
65.40713463065582,-102.22506334345904,25.05200168712804
65.4120181700456,-102.20873608856084,25.076520627355176
65.41692138023528,-102.19231136012539,25.10141008109849
65.42184505234195,-102.17578411127168,25.12664926576198
65.42679425286781,-102.15915196417563,25.152218956272556
65.43177304269419,-102.14241074079447,25.17810743973954
65.43678038140024,-102.1255509841897,25.20430452097474
65.44181742548675,-102.10856324068922,25.230807807472996
65.4468904114414,-102.09144293650533,25.257625630719772
65.45200522520211,-102.07418191991295,25.284778977795778
65.45716377160366,-102.05676849422076,25.312278355065732
65.46236653523385,-102.03919585746617,25.340106871374825
65.46761803073345,-102.02146128438633,25.368238203962704
65.47292316817281,-102.00356037482698,25.396662901513388
65.47828123288359,-101.98548517653074,25.42536081071775
65.48369324933009,-101.96722456970217,25.454331965254642
65.48916564773066,-101.94877281770597,25.483587406557355
65.4947053019866,-101.93012161856714,25.513146227601453
65.50031445638923,-101.9112585051251,25.543026265823176
65.50599273738024,-101.89217729191789,25.57321507103757
65.5117435902475,-101.87287638153404,25.603692532705583
65.51757062833408,-101.85335481094822,25.634443178200478
65.52347216805519,-101.833608061828,25.665446645964252
65.52944848662291,-101.81362535289257,25.69671158788538
65.53550483786313,-101.79340320579587,25.728244417258374
65.54164694414804,-101.77293743864755,25.760053702614655
65.54787543615942,-101.7522180231267,25.792155446711
65.55418942138846,-101.7312383952606,25.82455197753144
65.56059214726373,-101.70999822237832,25.85723580343127
65.56708517848529,-101.68850155950277,25.890185423492643
65.57366472531575,-101.66674721079913,25.923380924544706
65.58032912381628,-101.64472920841784,25.95682355148593
65.5870825208469,-101.62244632831192,25.99052730460668
65.59392994585563,-101.5998945921796,26.024515529395828
65.60087165860999,-101.57706611261193,26.058810345969494
65.60790389729965,-101.5539619973075,26.093398681373184
65.61502684607918,-101.53058730901319,26.12826387336044
65.62224118450584,-101.5069482352527,26.16339202319353
65.62954237273576,-101.48304759860306,26.198763457280354
65.63692837478483,-101.45887904565038,26.2343945063602
65.64440190859828,-101.43444433177669,26.270294137609998
65.65196564226656,-101.40974678420096,26.306465747722726
65.65961735695909,-101.38478259797117,26.342924146665844
65.66735364802877,-101.35955089591083,26.379673165779586
65.67517543162225,-101.33405728973602,26.416707209660462
65.68308119344286,-101.3083139356727,26.453998130453225
65.69106325904099,-101.28233304513009,26.49150224101163
65.69911464035829,-101.25612466013541,26.529197487538458
65.70723277569803,-101.22970573411655,26.56705602163017
65.71541442998054,-101.20309641621131,26.60504953333889
65.72365239146578,-101.1763131661605,26.643142269930117
65.73193710809252,-101.14937263726364,26.68130619926654
65.74026408966873,-101.12229183422484,26.719544791663196
65.74862776279701,-101.0950936364076,26.75783023874819
65.75702042105598,-101.0677938386879,26.79615857657706
65.76543426195182,-101.04040814228158,26.834521785737085
65.7738638686047,-101.0129561330155,26.87288679384636
65.78230466832106,-100.98545819732958,26.911227884035554
65.79075245114396,-100.95793306902239,26.949545882438144
65.79920300077315,-100.93039949600576,26.987841088362657
65.80765209833838,-100.90287622820064,27.026113557323544
65.8160955232658,-100.8753820090159,27.0643628178156
65.82452905455843,-100.84793557433163,27.102588154644906
65.8329484765047,-100.82055561774085,27.140788136754622
65.84134955546449,-100.7932608296953,27.178961279191913
65.84972819935714,-100.76606902130709,27.21709864211963
65.85807989882699,-100.73899692201405,27.255184594364298
65.86639989018819,-100.71205915691228,27.293200354932164
65.87468269688121,-100.68527072516275,27.331131458097055
65.88292284222257,-100.65864668542693,27.368967329876117
65.89111510915659,-100.63219689172605,27.406676399655346
65.89925536586055,-100.60592868077713,27.444225508725264
65.90734044116157,-100.57984952163974,27.481582329838968
65.91536839877953,-100.55396591351254,27.518716700062537
65.92333572263287,-100.52828250348314,27.555600904208895
65.93123904767702,-100.50280246123859,27.59220935335163
65.93907643632039,-100.47753341040858,27.628526305622003
65.94684924262427,-100.4524770012851,27.664519580490342
65.95455283722887,-100.42764056033616,27.700185522458483
65.96218656327761,-100.40301901329062,27.735490938208525
65.96975210645388,-100.37861192502844,27.77040610516075
65.97724979412253,-100.35442343243196,27.80491834182051
65.98467836722986,-100.33045172427742,27.83900594501726
65.9920354798837,-100.30669916664529,27.872659918965105
65.99932090702175,-100.28317061553099,27.905872098259792
66.0065330702819,-100.25987446048802,27.938643998398053
66.01366805280054,-100.23681653982746,27.9709769532237
66.02072367326963,-100.21399895123346,28.002864824691677
66.02770138822288,-100.19142168447465,28.03429077155085
66.0346033098996,-100.16908199517735,28.065235178051665
66.04142903672532,-100.14697766544178,28.095684214902356
66.04817461220257,-100.12511715327429,28.125645801104827
66.05483754366412,-100.10351170744191,28.155130434282356
66.06141691157937,-100.08216791759617,28.184139360678056
66.0679080711797,-100.06109482980085,28.21268342680076
66.07430891869042,-100.0402946788836,28.240761421032545
66.08062174022074,-100.01976521594484,28.268358228757755
66.086849629951,-99.99950117685204,28.295455568046304
66.09299317152254,-99.97949835560506,28.322040958988683
66.0990468156918,-99.95977030745738,28.34813309738128
66.10500720100993,-99.94033083258665,28.373748887510644
66.11087362454697,-99.92118639008376,28.398891909069118
66.11664129334699,-99.9023473018395,28.423577092058874
66.12230919383323,-99.88381229488299,28.447800800344584
66.12787930426775,-99.86558066536617,28.471555473204926
66.13335341694592,-99.84765205122778,28.49483533265547
66.13873128390723,-99.83002393127074,28.51763527893484
66.14400942314636,-99.81270319034344,28.53996569102602
66.14918643629271,-99.79569930578852,28.561838445528707
66.15426118090254,-99.77902077940323,28.583263635271713
66.15922897771418,-99.76267645612256,28.60425764349211
66.16408749632,-99.7466687001935,28.624826806367334
66.16883992680405,-99.73099396015549,28.644962109889413
66.17349052232318,-99.71564465233024,28.664649614293758
66.17804042910078,-99.70061416742925,28.683881615793865
66.18248446158536,-99.68591433031901,28.702679935392585
66.18682025273601,-99.67155763951075,28.721065379845168
66.19104812624774,-99.65754899356106,28.739045833758293
66.19516364908091,-99.64389647052367,28.75664114022035
66.19916635915699,-99.63059573557224,28.773851639552973
66.20306012865566,-99.6176418910277,28.790670543906977
66.20684880325754,-99.60502976629904,28.807091466672595
66.21053344747635,-99.59275175572411,28.82310971109193
66.21411116106546,-99.58081183248218,28.83873988874531
66.21758195417969,-99.56921660246374,28.853998034879265
66.22094648781561,-99.55797064650535,28.868896206309202
66.22420103855677,-99.5470783464333,28.88345457148349
66.22734467075968,-99.53653613085298,28.89767956784772
66.2303826455998,-99.52633536064353,28.91156029264291
